t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
7.47552,5,0,0,0.0,29.118296999513404,1.0530229992582463,29.145463999157073,0.1456647398843931,346,0,0,94,0.9860372340425532,0
7.50493,5,0,0,0.0,29.381684002146358,1.0619239983498119,29.40932999990764,0.1452449567723343,347,0,0,94,0.9893617021276596,0
7.53443,5,0,0,0.0,29.46941399932257,1.0669820003386121,29.494153000996448,0.1448275862068965,348,0,0,94,0.992686170212766,0
7.56373,5,0,0,0.0,29.262437998113455,1.0550630031502806,29.292764997080667,0.14441260744985673,349,0,0,95,0.9855263157894737,0
7.59328,5,0,0,0.0,29.50406899981317,1.0539329996390734,29.559536000306252,0.14400000000000002,350,0,0,79,0.9723101265822784,0
7.62203,4,0,0,0.0,28.700202001346042,0.9760600005392917,28.737218002788723,0.12464387464387461,351,0,0,58,0.9816810344827587,0
7.65112,3,0,0,0.0,29.050713001197437,0.863291003042832,29.07917499760515,0.13731060606060608,352,0,0,59,0.9682203389830508,0
7.68039,3,0,0,0.0,29.23820800060639,0.8884820017556194,29.26380500139203,0.13692162417374887,353,0,0,59,0.9713983050847458,0
7.70947,3,0,0,0.0,29.0535389976867,0.857122999150306,29.07968999716104,0.13653483992467041,354,0,0,59,0.9745762711864406,0
7.73887,3,0,0,0.0,29.36544900148874,0.8929539981181733,29.39380400130176,0.136150234741784,355,0,0,60,0.9614583333333333,0
7.76775,3,0,0,0.0,28.84670799903688,0.8413569994445425,28.895057002955582,0.13576779026217234,356,0,0,42,0.9702380952380952,0
7.79652,2,0,0,0.0,28.71703900018474,0.733507997210836,28.75016100006178,0.08683473389355745,357,0,0,19,0.9736842105263158,0
7.82073,1,0,0,0.0,24.17498100112425,0.6172069988679141,24.20494800026063,0.0,296,0,0,0,0.0,0
